id_n,CONS_Alcohol_Tobacco,CONS_Clothing_Footwear,CONS_Communication,CONS_Education,CONS_Food_Non_Processed,CONS_Food_Processed,CONS_Health,CONS_Housing,CONS_Housing_Goods_Services,CONS_Miscellaneous,CONS_Recreation_Culture,CONS_Restaurants_Hotels,CONS_Transport,CONS_Total,CONS_Other,Year,weight
27140060220042.0,0.0,466.4831091814042,0.0,254.42126442867732,701.4719898337393,480.35581912527795,0.0,0.0,322.77877793074236,6.4598115005824415,207.56115641215715,1.0060362173038229,203.3252144445621,2643.8631790744466,1462.0353701154293,2016,41.872097
27140060220063.0,0.0,199.61876522291644,121.99512866673726,0.0,1344.4879805146668,292.279995764058,1.5884782378481415,0.5294927459493805,58.87959334957111,84.71883935190087,0.0,2.223869532987398,406.6504288891242,2512.97257227576,876.2045959970351,2016,41.872097
27140060220074.0,0.0,62.48014402202689,60.99756433336863,49.34872392248226,635.3912951392565,106.74573758339511,0.0,0.0,72.43460764587525,0.0,91.60224504924282,5.7185216562533085,0.0,1084.718839351901,342.5818066292493,2016,41.872097
27140060220096.0,0.0,16.414275124430795,0.0,0.0,307.5293868474002,60.99756433336863,0.0,0.0,8.260086836810336,0.0,0.0,12.17833315683575,0.0,405.3796462988457,36.85269511807691,2016,41.872097
27140060220107.0,0.0,81.01239013025521,0.0,0.0,1250.4500688340568,160.11860637509267,0.0,4000.0,157.04754844858624,0.0,0.0,1.6943767870380175,0.0,5650.322990575029,4239.754315365879,2016,41.872097
27140060220118.0,0.0,134.06756327438313,175.3679974584348,95.30869427088848,508.31303611140527,221.11617070846128,21.179709837975217,6000.0,223.44593879063856,155.67086730911785,0.0,4.34184051678492,254.1565180557026,7792.968336333792,7063.539129513925,2016,41.872097
27140060220139.0,0.0,88.95478131949592,167.74330191676373,0.0,818.3839881393625,208.40834480567614,0.0,0.0,53.743513713862114,37.59398496240601,6.883405697341946,0.0,0.0,1381.7113205549083,354.91898760986965,2016,41.872097
27140060220150.0,0.0,37.59398496240601,55.91443397225457,0.0,129.61982420840835,40.665042888912424,0.0,0.0,114.84697659642063,2.223869532987398,21.179709837975217,9.319072328709098,0.0,411.36291432807377,241.07804723075304,2016,41.872097
27140070310016.0,0.0,85.0,101.66260722228105,0.0,521.0208620141904,182.99269300010587,5.294927459493804,4000.5294927459495,1795.1922058667797,67.94239118924071,5.7185216562533085,8.577782484379963,815.6645133961665,7589.59599703484,6885.5824420205445,2016,107.1287
27140070310031.0,0.0,46.47463729746902,50.83130361114053,31.709202583924597,208.40834480567617,38.123477708355395,0.0,801.0589854918987,97.85025945144551,0.0,0.0,10.642804193582547,76.24695541671079,1361.3459705602033,1114.8141480461718,2016,107.1287
27140070310063.0,0.0,377.3583606904586,190.61738854177696,660.5035476013978,460.02329768082177,216.03304034734725,1.5884782378481415,0.5294927459493805,466.06269194112036,5.0,15.884782378481413,5.2419781848988665,101.66260722228105,2500.5056655723815,1824.4493275442126,2016,107.1287
27140070310079.0,0.0,240.38970666101872,216.03304034734725,214.73260616329554,528.6455575558615,1392.7777189452504,25.945144551519643,50.0,627.1174414910515,337.69564756962825,158.84782378481412,3.176956475696283,0.0,3795.3616435454837,1873.9383670443717,2016,107.1287
27140070310095.0,0.0,124.03844117335592,101.66260722228105,237.36630308164777,681.139468389283,365.9853860002118,53.743513713862114,0.0,321.6308376575241,0.0,0.0,1.8002753362278936,127.0782590278513,2014.4450916022452,967.3202372127503,2016,107.1287
27140070310127.0,0.0,252.7353595255745,0.0,50.355289632532035,1260.616329556285,320.2372127501853,40.62003600550672,0.0,348.5290691517526,0.0,9.530869427088849,0.0,0.0,2282.6241660489254,701.770623742455,2016,107.1287
27140070310142.0,177.90956263899184,411.7039076564651,162.6601715556497,510.43100709520274,1916.3401461399978,317.69564756962825,97.42666525468601,18.0,611.2464259239648,5.0,0.0,0.0,965.79476861167,5194.208302446257,2960.172508736631,2016,107.1287
27140070310174.0,0.0,111.91358678386106,101.66260722228105,83.35804299481097,528.6455575558615,83.87165095838188,70.4225352112676,0.0,202.7957216986127,3.971195594620353,381.2347770835539,0.0,203.3252144445621,1771.2008895478132,1158.6836810335699,2016,107.1287
27140070310190.0,152.49391083342158,603.3416287196866,304.98782166684316,1073.4994175579795,2798.2632637932857,485.438949486392,66.7542094673303,900.0,1110.2329768082177,24.294927459493806,254.1565180557026,3.494652123265911,346.2882558508948,8123.246531822513,4839.544318542836,2016,107.1287
27140070310206.0,0.0,120.06724557873557,203.3252144445621,39.182463200254155,2038.3352748067352,607.4340781531292,24.56846341205125,515.0,515.0905432595573,23.82717356772212,5.824420205443185,0.0,228.74086625013237,4321.395742878322,1675.6263899184578,2016,107.1287
27140070610005.0,0.0,101.8744043206608,111.82886794450914,408.2389071269723,1319.0723287090966,249.07338769458858,2.43566663136715,1.5884782378481415,268.7175685693106,63.53912951392565,6.353912951392566,9.319072328709096,0.0,2542.04172402838,973.8960076246949,2016,18.040384
27140070610011.0,0.0,80.2949274594938,111.82886794450914,304.0845070422535,246.53182251403155,58.45599915281161,0.0,0.0,153.7646934237001,0.0,0.0,9.21317377951922,0.0,964.173991316319,659.1861696494758,2016,18.040384
27140070610024.0,0.0,150.0,286.61738854177696,0.0,640.4744255003706,109.28730276395213,100.0,0.0,160.91284549401672,26.474637297469023,0.0,0.0,0.0,1473.7665995975851,724.0048713332625,2016,18.040384
27140070610031.0,0.0,48.713332627343,101.66260722228105,120.19485333050936,1125.9133749867626,226.19930106957534,5.294927459493804,0.0,115.85301281372445,10.589854918987609,0.0,0.0,0.0,1754.4212644286772,402.3085883723393,2016,18.040384
27140070610043.0,0.0,55.355289632532035,279.57216986127287,550.5898549189876,749.7617282643228,132.16138938896535,0.0,2.117970983797522,348.95954675420944,2.117970983797522,0.0,9.530869427088849,0.0,2130.166790214974,1248.2436725616858,2016,18.040384
27140070610050.0,0.0,131.58847823784814,152.49391083342158,0.0,696.3888594726252,190.61738854177696,0.0,24156.376681139467,2311.534469977761,86403.20893783755,50.83130361114053,3.176956475696283,44.47739065974796,114140.69437678704,113253.68812877263,2016,18.040384
27140070610056.0,0.0,29.651593773165303,101.66260722228105,91.71608598962193,1204.7018955840306,457.48173250026474,3.441702848670973,3000.0,386.317907444668,0.0,0.0,9.583818701683786,177.90956263899184,5462.466906703377,3800.2832786190825,2016,18.040384
27140070610069.0,0.0,136.88234671185003,0.0,325.2223869532987,968.3363337922269,320.2372127501853,8.471883935190087,500.0,145.29280948851,0.0,0.0,5.824420205443185,127.0782590278513,2537.345652864556,1248.7721063221438,2016,18.040384
27140070610076.0,0.0,235.0,223.65773588901828,448.2976808217727,620.1419040559143,381.2347770835539,2.647463729746902,0.0,99.17399131631896,0.0,0.0,10.166260722228106,0.0,2020.3198136185533,1018.943132479085,2016,18.040384
27140070610088.0,0.0,113.13036111405273,167.74330191676373,456.6149528751456,673.514772847612,243.99025733347452,5.824420205443185,0.0,136.76797627872497,12.44307952981044,0.0,23.88012284231706,0.0,1833.909244943344,916.4042147622574,2016,18.040384
27140070910018.0,0.0,28.592608281266543,0.0,18.532246108228318,358.3606904585407,58.4559991528116,0.0,0.0,67.35147728476119,0.0,0.0,4.288891242189981,0.0,535.5819125277983,118.76522291644598,2016,36.37309
27140070910032.0,0.0,108.54601291962298,0.0,0.0,1652.017367362067,259.2396484168167,0.0,1.058985491898761,159.9068092767129,63.53912951392566,0.0,0.0,0.0,2244.307952981044,333.0509372021601,2016,36.37309
27140070910061.0,0.0,78.18383988139362,50.83130361114053,27.215927141798154,828.5502488615906,104.20417240283808,0.0,3000.0,67.35147728476119,0.0,0.0,4.659536164354548,0.0,4160.996505347877,3228.2420840834484,2016,36.37309
27140070910075.0,0.0,119.13586783861061,0.0,304.4583289208938,1258.074764375728,238.90712697236046,0.0,0.0,183.09859154929575,150.0,0.0,4.235941967595044,0.0,2257.910621624483,760.9287302763948,2016,36.37309
27140070910089.0,0.0,30.710579265064066,101.66260722228105,24.62141268664619,683.6810335698401,160.11860637509267,1.0060362173038229,2400.5294927459495,75.08207137562215,24.3566663136715,0.0,0.8471883935190088,0.0,3502.6156941649906,2658.8160542200576,2016,36.37309
27140070910118.0,0.0,24.3566663136715,50.83130361114053,46.86010801652017,554.0612093614318,185.5342581806629,1.058985491898761,0.5294927459493805,91.28454940167319,0.0,0.0,2.43566663136715,0.0,956.9522397543152,217.3567722122205,2016,36.37309
27140070910133.0,0.0,9.530869427088849,0.0,0.0,818.3839881393625,71.16382505559673,3.176956475696283,2000.794239118924,60.99756433336863,0.0,0.0,6.565710049772318,15.249391083342157,2985.8625436831517,2096.3147304881927,2016,36.37309
27140070910161.0,0.0,45.53637615164672,50.83130361114053,0.0,460.02329768082177,45.74817325002647,1.8532246108228316,0.5824420205443185,47.65434713544424,0.0,0.0,7.201101344911574,40.665042888912424,700.0953086942709,194.32383776342266,2016,36.37309
27140070910176.0,0.0,112.41289844329133,0.0,0.0,841.2580747643757,111.82886794450916,6.353912951392566,0.2117970983797522,121.57153446997776,10.589854918987609,0.0,6.036217303822937,96.579476861167,1306.8426347559036,353.7556920470188,2016,36.37309
27140070910190.0,0.0,25.94514455151964,0.0,212.2058667796251,1532.5638038758868,216.03304034734722,96.98930424653182,0.4235941967595044,86.8368103356984,1.323731864873451,0.0,9.689717250873663,0.0,2182.011013449116,433.414169225882,2016,36.37309
27140071210014.0,0.0,38.123477708355395,0.0,0.0,200.78364926400508,30.498782166684315,1.058985491898761,901.0589854918987,77.5177380069893,15.0,0.0,9.636767976278724,0.0,1273.6783861061103,1042.3959546754209,2016,36.481667
27140071210025.0,0.0,97.95615800063538,101.66260722228105,294.39796674785555,401.56729852801016,38.123477708355395,32.82855024886159,3037.0644922164565,245.27798369162343,6.353912951392566,19.061738854177698,11.754738960076246,0.0,4286.048925129726,3846.35814889336,2016,36.481667
27140071210047.0,0.0,48.183839881393624,50.83130361114053,32.53362278936778,851.4243354866038,203.3252144445621,0.0,700.0,146.77538917716828,1.058985491898761,50.83130361114053,21.232659112570158,20.332521444456212,2126.5291750503015,1071.7796251191355,2016,36.481667
27140071210058.0,0.0,210.24144869215291,0.0,0.0,729.4292068198665,144.8692152917505,3.176956475696283,1000.0,445.97850259451445,1.5884782378481415,5.083130361114053,27.05707931801334,0.0,2567.4240177909555,1693.1255956793384,2016,36.481667
27140071210069.0,0.0,52.949274594938046,0.0,0.0,452.3986021391507,94.03791168060997,4.235941967595044,0.2117970983797522,154.29418616964946,3.176956475696283,0.0,3.9061738854177697,0.0,765.2108440114371,218.77433019167643,2016,36.481667
27140071210091.0,0.0,52.41978184898866,0.0,14.296304140633273,467.6479932224928,71.16382505559673,0.0,500.0,201.20724346076457,2.647463729746902,0.0,6.6716085989621945,0.0,1316.0542200571851,777.2424017790956,2016,36.481667
27140071210102.0,0.0,0.0,0.0,0.0,406.6504288891242,35.581912527798366,0.7942391189240707,0.5294927459493805,27.215927141798158,0.0,0.0,5.083130361114053,0.0,475.8551307847082,33.622789367785614,2016,36.481667
27140071210124.0,0.0,51.3607963570899,50.83130361114053,267.19315895372233,686.2225987503971,165.2017367362067,0.0,0.0,81.01239013025521,0.0,26.474637297469023,0.0,2033.2521444456208,3361.5487662819014,2510.1244307952975,2016,36.481667
27140071210135.0,0.0,22.238695329873977,0.0,9.001376681139467,1400.4024144869215,312.61251720851425,40.77094143810229,22000.0,120.0889547813195,0.0,0.0,12.17833315683575,0.0,23917.293233082706,22204.27830138727,2016,36.481667
27140071210146.0,0.0,461.3417346182357,203.3252144445621,188.546012919623,907.3387694588585,170.28486709732076,260.89166578417877,3000.0,746.2109499099862,0.0,71.76956475696282,47.12485438949486,0.0,6056.833633379222,4979.209996823043,2016,36.481667
27140071510001.0,83.87165095838186,56.12623107063433,50.83130361114053,0.0,142.32765011119346,53.372868791697556,4.235941967595044,2.117970983797522,56.54982526739383,0.0,0.0,22.662289526633483,0.0,472.09573228846756,276.39521338557654,2016,18.233555
27140071510025.0,35.581912527798366,42.00413004341841,0.0,183.28073705390239,691.3057291115111,218.57460552790425,6.036217303822937,1001.2707825902785,113.8409403791168,0.0,2.5415651805570265,6.248014402202689,0.0,2300.684634120513,1390.8042994810976,2016,18.233555
27140071510037.0,0.0,14.878746161177592,50.83130361114053,48.44858625436831,213.4914751667902,40.665042888912424,6.883405697341946,0.5294927459493805,20.96791273959547,0.0,2.647463729746902,2.5945144551519643,0.0,401.9379434501747,147.78142539447208,2016,18.233555
27140071510061.0,0.0,286.9887747537859,101.66260722228105,405.2949274594938,282.11373504182995,210.9499099862332,0.0,0.0,142.73641851106638,0.0,0.0,3.0120724346076457,0.0,1432.758445409298,939.6948003812349,2016,18.233555
27140071510073.0,0.0,111.1934766493699,101.66260722228105,430.35687811076986,1263.157894736842,251.6149528751456,7.148152070316637,0.0,321.40209679127395,0.0,30.498782166684315,0.0,1270.782590278513,3787.817430901196,2273.0445832892083,2016,18.233555
27140071510085.0,0.0,57.71470930848247,0.0,118.87112146563591,627.7665995975856,249.07338769458858,3.7064492216456633,1000.0,136.8209255533199,0.0,9.530869427088849,0.0,0.0,2203.484062268347,1326.6440749761728,2016,18.233555
27140071510109.0,0.0,347.60086836810336,152.49391083342158,353.25796886582657,1359.737371598009,574.3937308058879,10.0,20.0,522.3700095308694,10.0,12.707825902785132,0.0,2541.565180557026,5904.126866461929,3969.995764058032,2016,18.233555
27140071510120.0,71.16382505559673,137.66811394683893,101.66260722228105,40.12072434607646,1298.7398072646404,226.19930106957534,6.353912951392566,1200.0,203.43111299375198,5.0,25.415651805570263,0.0,457.48173250026474,3773.236789155988,2248.2976808217722,2016,18.233555
27140071510144.0,0.0,3.7064492216456633,0.0,197.5240919199407,1092.8730276395213,543.8949486392037,27.004130043418403,2800.0,43.31250661865932,0.0,0.0,3.441702848670973,40.665042888912424,4752.421899819973,3115.6539235412483,2016,18.233555
27140071510156.0,0.0,41.70920258392459,101.66260722228105,201.3607963570899,683.6810335698401,129.61982420840835,4.8713332627343,500.0,83.55395531081224,2.647463729746902,10.166260722228106,7.201101344911574,66.08069469448267,1832.5542730064599,1019.2534152282115,2016,18.233555
27140071610002.0,0.0,160.30181086519116,111.82886794450914,986.1145822302235,1306.3645028063115,188.07582336121993,13.766811394683891,0.0,393.02128560838713,52.949274594938046,0.0,19.855977973101766,0.0,3232.278936778566,1737.8386106110343,2016,46.005642
27140071610011.0,0.0,0.0,180.0,0.0,1801.9697130149316,713.8239966112465,6.353912951392566,0.0,186.08069469448267,0.0,0.0,28.176956475696283,0.0,2916.4052737477496,400.6115641215715,2016,46.005642
27140071610030.0,0.0,109.07550566557236,50.83130361114053,156.13417346182356,805.1678492004659,111.82886794450916,0.0,0.1058985491898761,320.449009848565,0.0,7.095202795721698,3.2828550248861585,0.0,1563.9706661018743,646.9739489568992,2016,46.005642
27140071610040.0,0.0,87.89579582759715,111.82886794450914,77.30594090860956,541.3533834586466,157.57704119453564,0.0,0.0,113.52324473154718,0.0,22.23869532987398,3.0710579265064064,0.0,1114.7940273218258,415.8636026686435,2016,46.005642
27140071610059.0,0.0,38.65297045430478,0.0,398.70803769988345,1108.1224187228636,200.78364926400508,3.7064492216456633,96000.0,170.28486709732076,57.18521656253309,0.0,0.0,76.24695541671079,98053.69056443925,96744.78449645238,2016,46.005642
27140071610068.0,0.0,46.38356454516573,101.66260722228105,290.2155035476014,1001.3766811394684,208.40834480567617,9.319072328709096,0.2647463729746902,128.50788944191464,1.058985491898761,0.0,2.0120724346076457,0.0,1789.2094673302975,579.4244413851529,2016,46.005642
27140071610078.0,0.0,93.19072328709096,55.91443397225457,557.1401037805781,968.336333792227,193.158953722334,49.77231811924176,0.0,144.8692152917505,8.471883935190087,0.0,1.376681139468389,0.0,2072.2306470401354,910.7353595255745,2016,46.005642
27140071610097.0,0.0,29.651593773165303,139.78608493063643,0.0,508.31303611140527,167.74330191676373,0.0,2500.0,158.42422958805463,5.294927459493804,25.415651805570263,0.0,0.0,3534.6288255850895,2858.5724875569204,2016,46.005642
27140071610106.0,177.90956263899184,165.2017367362067,0.0,340.5697341946415,2033.252144445621,754.8448586254368,13.842528857354653,28284.072752303295,398.0726464047442,21.179709837975217,0.0,30.181086519114686,0.0,32219.12676056338,29431.02975749232,2016,46.005642
27140071610125.0,0.0,210.8985491898761,152.49391083342158,247.092025839246,1059.83268029228,848.8827703060467,0.0,0.0,508.26855872074555,35.0,44.47739065974796,13.925659218468706,50.83130361114053,3171.7028486709733,1262.9873980726463,2016,46.005642
27140071910014.0,0.0,81.5418828762046,12.707825902785132,32.76818807582336,404.1088637085672,96.579476861167,15.0,0.0,308.022874086625,0.0,0.0,0.0,91.49634650005294,1042.2254580112253,541.5371174414911,2016,21.337622
